round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,model_disagreement,ratio_opposite_neighborhood_local,ratio_opposite_neighborhood_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8272816516360274,-1.0,0.9583333333333334,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5083333333333333,nan,nan,0.8727272727272727,0.44166666666666665,nan,nan,nan,nan,nan,nan,nan,nan,0.015198579691158877,0.01457319176317525,0.01048594941609306,0.019276198288175474,nan,nan,nan,nan,nan,1.0,nan,0.974579745797458,nan,0.27835051546391754,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.7882366005811463,-1.0,0.9333333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.49166666666666664,nan,nan,0.9454545454545454,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9558823529411765,nan,0.9842171717171717,nan,0.4845360824742268,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7847203642129836,-1.0,0.9666666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.6083333333333333,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.014637766943624538,0.015755554235506612,0.025040142073311556,0.022401449209737884,nan,nan,nan,nan,nan,0.9203717658879679,nan,0.8691099476439791,nan,0.5154639175257731,nan,0.21333333333333335,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.5010714972023806,-1.0,0.9333333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5416666666666666,nan,nan,0.9454545454545454,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8694068678459937,nan,0.9683615819209039,nan,0.4845360824742268,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7379785565598235,-1.0,0.925,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5916666666666667,nan,nan,0.9181818181818182,0.44166666666666665,nan,nan,nan,nan,nan,nan,nan,nan,0.014297975768605215,0.016188903281903474,0.023163058289416748,0.023567898559131134,nan,nan,nan,nan,nan,0.9604911906033102,nan,0.9076433121019108,nan,0.5154639175257731,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.709104437316832,-1.0,0.9416666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5166666666666667,nan,nan,0.8909090909090909,0.44166666666666665,nan,nan,nan,nan,nan,nan,nan,nan,0.013989097479595978,0.015404909950729693,0.020867864993348282,0.018354963665614378,nan,nan,nan,nan,nan,0.9587573647562935,nan,0.8703051643192489,nan,0.5154639175257731,nan,0.7633333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.8225673269884503,-1.0,0.9916666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.525,nan,nan,0.9363636363636364,0.45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.992497320471597,nan,1.0,nan,0.4948453608247423,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.7403824890277607,-1.0,0.9416666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5083333333333333,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8747433264887063,nan,0.8925900747790618,nan,0.2268041237113402,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.546821478828555,-1.0,0.9583333333333334,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5333333333333333,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8553092182030338,nan,0.8773690078037905,nan,0.2268041237113402,nan,0.23666666666666666,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7975904712373738,-1.0,1.0,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5416666666666666,nan,nan,0.9090909090909091,0.43333333333333335,nan,nan,nan,nan,nan,nan,nan,nan,0.015158095318322936,0.014503916554635635,0.023709456612175033,0.01659874207515576,nan,nan,nan,nan,nan,1.0,nan,0.9829351535836177,nan,0.27835051546391754,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.4736896938410014,-1.0,0.95,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.525,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.015922472343568493,0.014464491178886789,0.030374657830420135,0.020717675761883464,nan,nan,nan,nan,nan,0.9634308510638298,nan,0.907202216066482,nan,0.5154639175257731,nan,0.15,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.08838890085716035,-1.0,0.9083333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5833333333333334,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8532788480249076,nan,0.9703364523193311,nan,0.7216494845360825,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7656632691499615,-1.0,0.975,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.4666666666666667,nan,nan,0.8909090909090909,0.43333333333333335,nan,nan,nan,nan,nan,nan,nan,nan,0.014365946763594255,0.015258836135785587,0.024006472961587224,0.023913512725879046,nan,nan,nan,nan,nan,0.9663299663299664,nan,0.9776692254012561,nan,0.27835051546391754,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.5326319050369037,-1.0,0.95,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.48333333333333334,nan,nan,0.9272727272727272,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9971509971509972,nan,0.9826943556975506,nan,0.4948453608247423,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.11268617320407925,-1.0,0.9333333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5833333333333334,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8841607565011821,nan,0.9028985507246376,nan,0.2268041237113402,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.6570527098150338,-1.0,0.925,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5333333333333333,nan,nan,0.9,0.4583333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.0147757683278612,0.016103411999662705,0.03508771929824561,0.02592850646053465,nan,nan,nan,nan,nan,0.8585591539986781,nan,0.8701532912533815,nan,0.5051546391752577,nan,0.26,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.8126226865357731,-1.0,0.9583333333333334,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5833333333333334,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8948365703458077,nan,0.9246987951807228,nan,0.4845360824742268,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8244710433313887,-1.0,0.9666666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5166666666666667,nan,nan,0.9272727272727272,0.43333333333333335,nan,nan,nan,nan,nan,nan,nan,nan,0.014379186507637233,0.015395695776361224,0.019492971815067657,0.014450183054920173,nan,nan,nan,nan,nan,1.0,nan,0.8543619322278299,nan,0.5154639175257731,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,-0.2715409780546707,-1.0,0.9,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5916666666666667,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8521591551951725,nan,0.8769113149847095,nan,0.6907216494845361,nan,0.7866666666666666,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,-0.10728115692563048,-1.0,0.975,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5333333333333333,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9126760563380282,nan,0.877186843946816,nan,0.2268041237113402,nan,0.74,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.42962377668176416,-1.0,0.9583333333333334,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5083333333333333,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.01595305493558406,0.015120926300753958,0.030140062361988053,0.023871404546020648,nan,nan,nan,nan,nan,1.0,nan,0.902465166130761,nan,0.27835051546391754,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.873829631374736,-1.0,0.9833333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.6,nan,nan,0.8727272727272727,0.4,nan,nan,nan,nan,nan,nan,nan,nan,0.014883366776333423,0.01519183226652065,0.030295348958523753,0.02028306391939565,nan,nan,nan,nan,nan,0.9426829268292682,nan,0.969811320754717,nan,0.5051546391752577,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7691763202990068,-1.0,0.95,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.525,nan,nan,0.7909090909090909,0.4083333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.01583207820931242,0.015766427503315895,0.02654630112615095,0.02533329029671211,nan,nan,nan,nan,nan,1.0,nan,0.9509803921568627,nan,0.27835051546391754,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8454780387420503,-1.0,0.9833333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5083333333333333,nan,nan,0.9636363636363636,0.4583333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.0151123232168211,0.014505181386925511,0.019040160038328324,0.021279144620688438,nan,nan,nan,nan,nan,1.0,nan,0.8662613981762918,nan,0.27835051546391754,nan,0.7633333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.6948176408366944,-1.0,0.9666666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,0.01421817983755739,0.015230384141987751,0.019057489151100393,0.02874979816907424,nan,nan,nan,nan,nan,1.0,nan,0.9523099850968704,nan,0.27835051546391754,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8071103209301191,-1.0,0.9583333333333334,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.475,nan,nan,0.9727272727272728,0.5333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.01485233211713077,0.01588772862912244,0.020339607443968483,0.0212445920740509,nan,nan,nan,nan,nan,0.9732360097323601,nan,0.9578947368421052,nan,0.27835051546391754,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.673365217145989,-1.0,0.9916666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5,nan,nan,0.9545454545454546,0.4583333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.014248147821337872,0.014025162390047047,0.01988253832105963,0.016040663786770645,nan,nan,nan,nan,nan,0.9407327586206896,nan,0.8515625,nan,0.5051546391752577,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7635740809091555,-1.0,0.975,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.43333333333333335,nan,nan,0.8636363636363636,0.5,nan,nan,nan,nan,nan,nan,nan,nan,0.015435944721708188,0.01587666188631458,0.026894586757657706,0.027577498994433583,nan,nan,nan,nan,nan,0.9371492704826038,nan,0.914396887159533,nan,0.5051546391752577,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.8616032726974587,-1.0,0.9833333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.525,nan,nan,0.9545454545454546,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9902255639097745,nan,0.9819579017707986,nan,0.4948453608247423,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.35744454713413437,-1.0,0.95,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5583333333333333,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8956602031394275,nan,0.987750556792873,nan,0.4845360824742268,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.748856924062281,-1.0,0.975,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5416666666666666,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.015595917783206157,0.015022815687882357,0.028155310813796096,0.027227439618572727,nan,nan,nan,nan,nan,0.8863757317722193,nan,0.871967654986523,nan,0.5154639175257731,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8266847774009882,-1.0,0.975,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.55,nan,nan,0.8727272727272727,0.45,nan,nan,nan,nan,nan,nan,nan,nan,0.01475507569161286,0.015676534122210338,0.024812034588979116,0.03367518610514842,nan,nan,nan,nan,nan,0.9490909090909091,nan,0.8513513513513513,nan,0.5051546391752577,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.38119592576565575,-1.0,0.9333333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.014249576245955946,0.015446470741962677,0.02085476315444215,0.015740164747237054,nan,nan,nan,nan,nan,0.9391025641025641,nan,0.9266144814090019,nan,0.36082474226804123,nan,0.06333333333333334,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.7575256171713148,-1.0,0.9666666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.48333333333333334,nan,nan,0.9181818181818182,0.4583333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9905236907730673,nan,0.9866156787762906,nan,0.4948453608247423,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.5389283053171389,-1.0,0.925,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5,nan,nan,0.9090909090909091,0.45,nan,nan,nan,nan,nan,nan,nan,nan,0.014854857242245915,0.01621579374357788,0.03175068527092679,0.011351959844689577,nan,nan,nan,nan,nan,0.9126007636826474,nan,0.9705882352941176,nan,0.31958762886597936,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.49600397033549815,-1.0,0.9916666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.48333333333333334,nan,nan,0.9545454545454546,0.5666666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8638996138996139,nan,0.9775641025641025,nan,0.4845360824742268,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8322554751155476,-1.0,0.9833333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5333333333333333,nan,nan,0.8636363636363636,0.4166666666666667,nan,nan,nan,nan,nan,nan,nan,nan,0.01421119926738638,0.015224363094288191,0.01835285098155794,0.014830874753346164,nan,nan,nan,nan,nan,1.0,nan,0.9559748427672956,nan,0.27835051546391754,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7950732816998554,-1.0,0.9333333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.525,nan,nan,0.8818181818181818,0.44166666666666665,nan,nan,nan,nan,nan,nan,nan,nan,0.015513487588535812,0.01587900816411172,0.027336036882238,0.027206338933085262,nan,nan,nan,nan,nan,0.8558441558441559,nan,0.8786565547128927,nan,0.5051546391752577,nan,0.26,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.597291302615901,-1.0,0.9666666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.55,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.860204081632653,nan,0.8845070422535212,nan,0.16494845360824742,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.8484067189486844,-1.0,0.9916666666666667,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5166666666666667,nan,nan,0.8181818181818182,0.43333333333333335,nan,nan,nan,nan,nan,nan,nan,nan,0.013909775785302655,0.015237362082943925,0.018273672048685796,0.02347701081800976,nan,nan,nan,nan,nan,1.0,nan,0.9434250764525994,nan,0.5154639175257731,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.6671813501185376,-1.0,0.975,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5083333333333333,nan,nan,0.8818181818181818,0.4583333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9215262778977682,nan,0.9349930843706777,nan,0.4948453608247423,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.32217814523475635,-1.0,0.95,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8525784753363229,nan,0.8835743418613274,nan,0.7216494845360825,nan,0.8866666666666667,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.9179404653190186,-1.0,1.0,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5583333333333333,nan,nan,0.9090909090909091,0.43333333333333335,nan,nan,nan,nan,nan,nan,nan,nan,0.014444256882537632,0.01548933545929104,0.017142521510443445,0.015119828310799732,nan,nan,nan,nan,nan,0.8513902205177373,nan,0.8522514071294559,nan,0.27835051546391754,nan,0.26,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.2700290036930586,-1.0,0.95,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5166666666666667,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.01584987846579943,0.015238872714547979,0.02833520489854512,0.02240824860357786,nan,nan,nan,nan,nan,0.9298572315332092,nan,0.8786729857819905,nan,0.5154639175257731,nan,0.36666666666666664,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.7521134534722818,-1.0,0.9583333333333334,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.5416666666666666,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9456869009584664,nan,1.0,nan,0.4845360824742268,nan,0.5,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,<=50K,<=50K,0.7406602297033117,-1.0,0.9833333333333333,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,0,0.0,0.5166666666666667,nan,nan,0.9090909090909091,0.45,nan,nan,nan,nan,nan,nan,nan,nan,0.015638363627297577,0.014961954115328099,0.021842456960935355,0.019668372995226155,nan,nan,nan,nan,nan,0.918,nan,0.887140902872777,nan,0.5670103092783505,nan,0.26666666666666666,0.5257731958762887,0.3233333333333333
3,pablopalacios23/adult_1500_instances,6,>50K,<=50K,0.7668782804473127,-1.0,0.9166666666666666,1.0,0.8865979381443299,0.5266666666666666,0.8969072164948454,0.6082474226804123,0.5,0.75,0,1,1,0.0,0.475,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8929168990518683,nan,0.9795107033639143,nan,0.4845360824742268,nan,0.6333333333333333,0.5257731958762887,0.3233333333333333
