round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8866339956824875,0.878652421821888,0.9583333333333334,0.9583333333333334,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.3416666666666667,0.3416666666666667,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.325,0.35,0.9285714285714286,0.325,0.35,0.9285714285714286,0.325,0.35,0.19173374459485018,0.5910589774871533,0.035495418912670974,0.04656243236535369,0.05194881616856232,0.056269230060833675,0.6669406305404778,1.0,0.8334703152702388,1.0,0.8651877133105802,1.0,0.8721590909090909,0.884321223709369,0.5,0.5,0.25,0.25,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.6449142105739447,0.7394285920739662,0.9666666666666667,0.9416666666666667,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.30833333333333335,0.6333333333333333,0.30833333333333335,0.31666666666666665,0.46153846153846156,0.3,0.65,0.8974358974358975,0.2916666666666667,0.325,0.6068376068376068,0.29583333333333334,0.4875,0.27655821177765655,0.6854936204173633,0.05804399718887622,0.056586016724470986,0.08968463454235678,0.07144539250198391,0.04828772304441806,0.15151898222435403,0.4252508385087363,0.7171729940747847,0.8590604026845637,0.8958611481975968,0.9073724007561437,0.8903225806451613,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,signal,0.25441471540511623,0.9148979582292756,0.9666666666666667,0.9833333333333333,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.38333333333333336,0.4,0.9666666666666667,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8551587301587301,0.9290322580645162,0.8831168831168831,0.8888888888888888,0.5,0.5,0.25,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.9244715232764105,0.8391091915189828,0.9583333333333334,0.9583333333333334,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.325,0.3333333333333333,0.3333333333333333,0.3416666666666667,0.9285714285714286,0.325,0.35,0.926829268292683,0.31666666666666665,0.3416666666666667,0.927710843373494,0.32083333333333336,0.3458333333333333,0.6352424267173187,0.86468695969086,0.05119957209431223,0.06454872422387622,0.04006435276029583,0.03640328953648701,0.6669406305404778,0.14038042616835014,0.8334703152702388,0.624459131710251,0.8563586459286368,0.8733233979135618,0.896969696969697,0.9400230680507498,0.5,0.5,0.5,0.75,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.22185115023009488,0.20435627265533624,0.9333333333333333,0.975,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.5416666666666666,0.6333333333333333,0.43333333333333335,0.43333333333333335,0.620253164556962,0.4083333333333333,0.6583333333333333,0.7205882352941176,0.4083333333333333,0.5666666666666667,0.6666666666666666,0.4083333333333333,0.6125,0.2979759505528605,0.5941759010011314,0.0350769092223984,0.042113872012056824,0.058751939789132915,0.05436202379996473,0.7773113866948589,0.7133518524005584,0.8886556933474294,0.8566759262002792,0.8728010825439784,0.9133333333333333,0.8809831824062095,0.869942196531792,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.04284903439820235,0.2678333923982679,0.95,0.975,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.48333333333333334,0.8583333333333333,0.6083333333333333,0.525,0.5370370370370371,0.48333333333333334,0.9,0.6794871794871795,0.44166666666666665,0.65,0.5967741935483871,0.4625,0.775,0.38116129765337914,0.5519605089471822,0.04714598454597625,0.05551761886463715,0.024185390080265923,0.027307343361768044,0.7773113866948589,0.9018952720493244,0.8886556933474294,0.9509476360246621,0.8718861209964412,0.8906882591093117,0.851063829787234,0.9019607843137255,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.4730211622761806,0.2622356484919221,0.9833333333333333,0.9916666666666667,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.4666666666666667,0.825,0.7583333333333333,0.45,0.5148514851485149,0.43333333333333335,0.8416666666666667,0.48484848484848486,0.4,0.825,0.5,0.4166666666666667,0.8333333333333334,0.335003422532999,0.7260691014222954,0.047536752981770417,0.04645034371263952,0.06139507089649636,0.060460634263113266,0.6836913747619994,0.7133518524005584,0.8418456873809996,0.8566759262002792,0.8928571428571429,0.9319727891156463,0.8835820895522388,0.9281045751633987,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.40825263253062327,0.40074419150603935,0.975,0.9916666666666667,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.5166666666666667,0.5166666666666667,0.5916666666666667,0.5416666666666666,0.7638888888888888,0.4583333333333333,0.6,0.7051282051282052,0.4583333333333333,0.65,0.7333333333333333,0.4583333333333333,0.625,0.6943775732518895,0.819975776809339,0.058012175364922536,0.060390608283654425,0.0795158909569464,0.09410373671312375,0.4702410131408714,0.49010569869056797,0.7351205065704357,0.745052849345284,0.9923664122137404,0.9072847682119205,0.9739583333333334,0.9121621621621622,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.5681365534973655,0.6231440554633867,0.9833333333333333,0.95,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.525,0.5166666666666667,0.525,0.5166666666666667,1.0,0.5166666666666667,0.5166666666666667,1.0,0.525,0.525,1.0,0.5208333333333334,0.5208333333333334,0.9528141746696664,0.9528141746696663,0.046564241255698156,0.05033797576905254,0.06200478541293122,0.06449606489979372,0.7773113866948589,0.930586049298699,0.8886556933474294,0.9652930246493495,0.8799283154121864,0.910828025477707,0.858603066439523,0.8801431127012522,0.5,0.5,0.75,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.1649640155590809,-0.40542847998960474,0.9666666666666667,0.9661016949152542,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.6186440677966102,0.55,0.5932203389830508,0.5333333333333333,0.8309859154929577,0.49166666666666664,0.5916666666666667,0.8571428571428571,0.559322033898305,0.652542372881356,0.8445945945945946,0.5252100840336135,0.6218487394957983,0.5718725335894843,0.8157035560451885,0.062307077520649554,0.0634963835178435,0.05232005844461905,0.06059248691413953,1.0,0.7729597853614607,1.0,0.8864798926807304,0.8571428571428571,0.875,0.8571428571428571,0.92,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.7989396506524141,0.8034840421211903,0.9583333333333334,0.9666666666666667,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.325,0.31666666666666665,0.325,0.31666666666666665,0.9,0.3,0.3333333333333333,0.9024390243902439,0.30833333333333335,0.3416666666666667,0.9012345679012346,0.30416666666666664,0.3375,0.11127530636257253,0.5535086598105192,0.04581085226905865,0.05957092341183194,0.041957196976816956,0.029892912379567493,0.4692370622096579,1.0,0.734618531104829,1.0,0.8651399491094147,0.8713450292397661,0.8592307692307692,0.8612873980054397,0.5,0.5,0.25,0.25,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8094048659993568,0.8335928484069732,0.9833333333333333,0.95,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,0,0.35833333333333334,0.7083333333333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04020655674977526,0.04023661539633249,0.0986770027106272,0.08583398323965974,1.0,0.5156269319959311,1.0,0.7578134659979656,0.8653648509763617,0.8958333333333334,0.8646209386281588,0.8867924528301887,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.4386481815620481,-0.06809346655830055,0.9583333333333334,0.9583333333333334,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.49166666666666664,0.9,0.8916666666666667,0.48333333333333334,0.48214285714285715,0.45,0.9333333333333333,0.5370370370370371,0.48333333333333334,0.9,0.509090909090909,0.4666666666666667,0.9166666666666666,0.5885621959109189,0.7418203984748701,0.05503532158333928,0.04999056710617138,0.05806297847251533,0.05098315054805678,0.5308669081439281,0.4952155520392447,0.7654334540719641,0.7476077760196225,0.8940936863543788,0.9194630872483222,0.8674033149171271,0.9153225806451613,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.4938611161592159,0.36248667380276745,0.9833333333333333,0.9745762711864406,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.652542372881356,0.65,0.6016949152542372,0.525,0.7195121951219512,0.49166666666666664,0.6833333333333333,0.85,0.576271186440678,0.6779661016949152,0.7839506172839507,0.5336134453781513,0.680672268907563,0.6285153044657694,0.7986744850005403,0.04578073279612988,0.04872241906971858,0.0623119956959738,0.05669611198786871,1.0,0.4952155520392447,1.0,0.7476077760196225,0.8641425389755011,0.8853868194842407,0.8514442916093535,0.8850574712643678,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.3973315730473122,0.11988436930323354,0.9666666666666667,0.9230769230769231,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.5384615384615384,0.6,0.5897435897435898,0.525,0.6265060240963856,0.43333333333333335,0.6916666666666667,0.76,0.48717948717948717,0.6410256410256411,0.689873417721519,0.459915611814346,0.6666666666666666,0.30311563186931545,0.6204284388483016,0.06071063202227857,0.06847314458980254,0.06476107160513558,0.05184871771697445,0.4702410131408714,0.4952155520392447,0.7351205065704357,0.7476077760196225,0.9539473684210527,0.8869565217391304,0.8785488958990536,0.8818897637795275,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.2281532670564541,0.12179764406381983,0.9333333333333333,0.9745762711864406,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.6271186440677966,0.55,0.8389830508474576,0.48333333333333334,0.7464788732394366,0.44166666666666665,0.5916666666666667,0.5043478260869565,0.4915254237288136,0.9745762711864406,0.5967741935483871,0.46638655462184875,0.7815126050420168,0.38466913392142577,0.7226170710265768,0.032402597070791184,0.029289634713164203,0.0316966615397946,0.030498967426684138,0.5949726352875654,1.0,0.7974863176437827,1.0,0.9457364341085271,0.9629629629629629,0.8605504587155963,0.910958904109589,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.7519215010142098,0.8257104020361542,0.9666666666666667,0.9833333333333333,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.36666666666666664,0.375,0.38333333333333336,0.38333333333333336,0.8958333333333334,0.35833333333333334,0.4,0.9148936170212766,0.35833333333333334,0.39166666666666666,0.9052631578947369,0.35833333333333334,0.3958333333333333,0.3958556610672466,0.5805986980471098,0.06061570376970121,0.056919159419827295,0.05046814763011952,0.04036129452285961,0.17752778086282833,0.22290284673207855,0.5483946063220593,0.7409676155773596,0.8618042226487524,0.9,0.894919168591224,0.8518253400143164,0.5,0.5,0.75,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8230714906589627,0.9171394120921518,0.9833333333333333,0.975,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.31666666666666665,0.31666666666666665,0.3333333333333333,0.3333333333333333,0.9024390243902439,0.30833333333333335,0.3416666666666667,0.9024390243902439,0.30833333333333335,0.3416666666666667,0.9024390243902439,0.30833333333333335,0.3416666666666667,0.1105991662092071,0.6677168685821956,0.0630081238298891,0.08019682653312167,0.03547451979025221,0.04260066351413992,1.0,0.04777973773990892,1.0,0.3552868715944954,0.8590398365679265,0.8929440389294404,0.8944444444444445,0.9108409321175278,0.5,0.5,0.25,0.75,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8315716425577544,0.708135507867596,0.9666666666666667,0.9333333333333333,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.3333333333333333,0.3416666666666667,0.725,0.36666666666666664,0.9318181818181818,0.3416666666666667,0.36666666666666664,0.45977011494252873,0.3333333333333333,0.725,0.6183206106870229,0.3375,0.5458333333333333,0.6901405910911708,0.8450702955455853,0.06405996647023542,0.06407330657149017,0.057209371842708204,0.04081787234681799,0.6669406305404778,0.15151898222435406,0.8334703152702388,0.7171729940747847,0.8918128654970761,0.9230769230769231,0.8745980707395499,0.9661016949152542,0.5,0.5,0.5,0.75,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,background,0.8664536833898531,-0.6963778185455771,0.95,0.9914529914529915,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,0,0.42735042735042733,0.8166666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86,0.8766905330151153,0.9382022471910112,0.8567467652495379,0.5,0.75,0.5,0.75,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,background,0.19199928891656343,0.08603308730211669,0.9666666666666667,0.9666666666666667,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.45,0.85,0.49166666666666664,0.49166666666666664,0.5480769230769231,0.475,0.8666666666666667,0.8225806451612904,0.425,0.5166666666666667,0.6506024096385542,0.45,0.6916666666666667,0.5705947396280461,0.7298996905426047,0.03963587135963954,0.04683203067887847,0.03584915422969866,0.03545055860347976,0.6836913747619994,0.7133518524005584,0.8418456873809996,0.8566759262002792,0.9014373716632443,0.9078947368421053,0.8851251840942562,0.8932806324110671,0.5,0.5,0.5,0.5,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,background,signal,0.5055810367750532,0.8689828052653065,0.975,0.975,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.35,0.6333333333333333,0.4166666666666667,0.4166666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9183673469387755,0.89375,0.9440993788819876,0.8983050847457628,0.5,0.25,0.75,0.25,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.771782240029281,0.8667702541756116,0.9583333333333334,0.9833333333333333,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.3,0.3,0.3,0.30833333333333335,0.7804878048780488,0.26666666666666666,0.3416666666666667,0.8,0.26666666666666666,0.3333333333333333,0.7901234567901234,0.26666666666666666,0.3375,0.024877684088334403,0.3406509341873641,0.05594378996435491,0.046468217382117774,0.0289281828095977,0.026998730938556016,0.02513362866105608,0.16240216526375015,0.18456251527447645,0.5324177549285144,0.9285714285714286,1.0,0.8578066914498141,0.8856466876971609,0.75,0.5,0.25,0.25,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8067982742974718,0.8276875534155586,0.9666666666666667,0.9833333333333333,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.3416666666666667,0.3416666666666667,0.31666666666666665,0.31666666666666665,0.8809523809523809,0.30833333333333335,0.35,0.8809523809523809,0.30833333333333335,0.35,0.8809523809523809,0.30833333333333335,0.35,0.3514906900528944,0.7911464688626417,0.041249030352507425,0.05012928482638003,0.05153222025090128,0.03191105868789809,0.15098998633401084,0.175392147271643,0.5097523513782634,0.5581063819292624,0.8626609442060086,0.967032967032967,0.8867403314917127,0.8536776212832551,0.5,0.75,0.25,0.25,0.9166666666666666,0.8866666666666667
3,pablopalacios23/magic_gamma_1500_instances,6,signal,signal,0.8607221034468935,0.8459897483546007,0.975,0.9583333333333334,0.75,0.68,0.7333333333333333,0.7833333333333333,0.7733333333333333,0.7666666666666667,1,1,0.35,0.625,0.6166666666666667,0.3416666666666667,0.5064935064935064,0.325,0.6416666666666667,0.48717948717948717,0.31666666666666665,0.65,0.4967741935483871,0.32083333333333336,0.6458333333333334,0.020485343094938203,0.48060429219323425,0.039947112443634344,0.0387040911673156,0.04874814815957949,0.03234321974430623,0.08303372980708622,0.1467263398008183,0.33840235982208217,0.6892812150161363,0.8591160220994475,0.8964401294498382,0.9022038567493113,0.9296551724137931,0.5,0.25,0.25,0.75,0.9166666666666666,0.8866666666666667
