round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.8933635510651786,-0.77511263098201,0.9916666666666667,0.9661016949152542,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.576271186440678,0.95,0.6101694915254238,0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9224806201550387,0.8841368584758943,0.877906976744186,0.8532388663967612,0.2459016393442623,0.4918032786885246,0.5,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.6965301751825252,0.7511881632596434,0.9833333333333333,0.9916666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.25,0.24166666666666667,0.6166666666666667,0.26666666666666666,0.7428571428571429,0.21666666666666667,0.2916666666666667,0.35064935064935066,0.225,0.6416666666666667,0.4732142857142857,0.22083333333333333,0.4666666666666667,0.03692416369081042,0.4665438016859832,0.05817874148386269,0.06228648577432996,0.05508403723186968,0.03473342953171825,0.15361215989923221,0.16219314002996663,0.5166930288075988,0.5506884691522044,0.8884826325411335,0.9850746268656716,0.9430051813471503,0.868020304568528,0.5081967213114754,0.7540983606557377,0.75,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.6947186866901099,0.09019007041135998,0.9833333333333333,0.956140350877193,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5263157894736842,0.8583333333333333,0.9385964912280702,0.5,0.5377358490566038,0.475,0.8833333333333333,0.4778761061946903,0.47368421052631576,0.9912280701754386,0.5068493150684932,0.47435897435897434,0.9358974358974359,0.4940520271412613,0.7640402452370721,0.04183508476430882,0.03840235985783537,0.05653461657525506,0.04938074822364809,0.4338137866828064,0.4557630158196449,0.7412275232358875,0.7588536338729329,0.9084507042253521,0.8804500703234881,0.8611464968152867,0.8789808917197452,0.2459016393442623,0.26229508196721313,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9296304130121684,0.8495587121120597,0.9916666666666667,0.9583333333333334,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.35,0.6166666666666667,0.3416666666666667,0.325,0.5066666666666667,0.31666666666666665,0.625,0.8863636363636364,0.325,0.36666666666666664,0.6470588235294118,0.32083333333333336,0.49583333333333335,0.09313247093371048,0.5222224253986989,0.07876185761565908,0.04655626421596527,0.06004053164342622,0.050318830920812484,0.11113457179036977,0.15207195265117915,0.4895675337673144,0.5273351678607138,0.86,0.91415313225058,0.8694581280788177,0.8786346396965866,0.7540983606557377,0.7540983606557377,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8488321535056721,0.9297048978784235,0.9916666666666667,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.325,0.325,0.36666666666666664,0.325,0.8571428571428571,0.3,0.35,0.7659574468085106,0.3,0.39166666666666666,0.8089887640449438,0.3,0.37083333333333335,0.01955375573674395,0.3473626541354916,0.05886402323284712,0.053650847264048784,0.034354756663881054,0.033843567136619415,0.38622388322895157,0.15207195265117915,0.6931119416144758,0.5273351678607138,0.996078431372549,0.9881305637982196,0.9154411764705882,0.851063829787234,0.7540983606557377,0.7540983606557377,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.07779461288224,0.49291759009170716,0.9583333333333334,0.9916666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5416666666666666,0.9916666666666667,0.9083333333333333,0.5,0.5042016806722689,0.5,0.9916666666666667,0.5,0.48333333333333334,0.9666666666666667,0.502127659574468,0.49166666666666664,0.9791666666666666,0.410980554365211,0.7248989327069378,0.04398923753532989,0.03764537568161601,0.05781432446231035,0.05617297831010369,0.5718682696007075,0.31923484249824324,0.8572894232002359,0.744725018343054,0.908675799086758,0.896969696969697,0.8819188191881919,0.8641732283464567,0.2459016393442623,0.2459016393442623,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.1407782241632962,-0.2415237857543704,0.9666666666666667,0.95,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.45,0.7333333333333333,0.7,0.4,0.4945054945054945,0.375,0.7583333333333333,0.4838709677419355,0.375,0.775,0.4891304347826087,0.375,0.7666666666666667,0.4812708502711788,0.7722920546228562,0.025725479800598333,0.05781672378283871,0.031121629286650042,0.046267416327938723,1.0,0.9111983793704235,1.0,0.9555991896852117,0.9126984126984127,0.8865030674846626,0.8636363636363636,0.8582949308755761,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.26240616390091315,0.11684873916026249,0.9666666666666667,0.9576271186440678,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5677966101694916,0.9583333333333334,0.5508474576271186,0.475,0.4700854700854701,0.4583333333333333,0.975,0.8082191780821918,0.5,0.6186440677966102,0.6,0.4789915966386555,0.7983193277310925,0.507704590014956,0.6970288507322528,0.04050351085286848,0.05895701674761146,0.056465613940477756,0.09438956525477796,1.0,1.0,1.0,1.0,0.9312977099236641,0.9047619047619048,0.9738219895287958,0.929637526652452,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8520506118911036,0.7575675626078083,0.9833333333333333,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3333333333333333,0.325,0.35833333333333334,0.35,0.9285714285714286,0.325,0.35,0.9302325581395349,0.3333333333333333,0.35833333333333334,0.9294117647058824,0.32916666666666666,0.3541666666666667,0.14224757306587293,0.6385009728636821,0.07240552828586048,0.04824730667275659,0.046760219674801796,0.045713073140648944,1.0,1.0,1.0,1.0,0.9782608695652174,0.9902912621359223,0.8951612903225806,0.9710610932475884,0.7540983606557377,0.7540983606557377,0.25,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9316354842335213,0.8501600159701317,0.975,0.9583333333333334,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3333333333333333,0.3416666666666667,0.6666666666666666,0.3333333333333333,0.7608695652173914,0.2916666666666667,0.38333333333333336,0.3953488372093023,0.2833333333333333,0.7166666666666667,0.5227272727272727,0.2875,0.55,0.017569644327460887,0.48828832382471427,0.053564803562031395,0.041862182741444445,0.05521659843297474,0.06260108921004662,0.07316446812089575,0.007545370313867096,0.42453714446189933,0.5842950401501825,0.8867313915857605,0.9788359788359788,0.8601503759398497,0.8888888888888888,0.5081967213114754,0.5081967213114754,0.75,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7420888652497932,0.8327700731174467,0.95,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.31666666666666665,0.30833333333333335,0.35,0.3416666666666667,0.813953488372093,0.2916666666666667,0.35833333333333334,0.8604651162790697,0.30833333333333335,0.35833333333333334,0.8372093023255814,0.3,0.35833333333333334,0.11253638296740374,0.5520070722196109,0.051603488651106734,0.023158421629981246,0.03582175140081878,0.027050959303102334,0.03718144627179364,0.6790214974054856,0.29818684954056873,0.8395107487027428,0.8549946294307197,1.0,0.8665568369028006,0.9767441860465116,0.5081967213114754,0.26229508196721313,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9281100064949597,0.7420329685635908,0.9833333333333333,0.9583333333333334,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3416666666666667,0.35,0.3333333333333333,0.36666666666666664,0.8297872340425532,0.325,0.39166666666666666,0.8409090909090909,0.30833333333333335,0.36666666666666664,0.8351648351648352,0.31666666666666665,0.37916666666666665,0.10999232374882018,0.5798709895722823,0.08186102943428132,0.0658634356515683,0.05610073485865959,0.05386299193842333,0.0862263983459982,0.02859100493914421,0.44516104947807084,0.4543289145461009,0.9491525423728814,0.9545454545454546,0.8835202761000863,0.86949055523755,0.26229508196721313,0.5081967213114754,0.5,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8739240454233957,0.8975944727124548,0.975,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.35833333333333334,0.6916666666666667,0.6083333333333333,0.35833333333333334,0.46511627906976744,0.3333333333333333,0.7166666666666667,0.5466666666666666,0.3416666666666667,0.625,0.5031055900621118,0.3375,0.6708333333333333,0.04959085313563257,0.4491519572665957,0.05095809140627737,0.04337839927198597,0.05105906374332116,0.037373139787223515,0.08602173348005412,0.06955865081066652,0.5254497325601899,0.43272982819353806,0.8851963746223565,1.0,0.9946236559139785,0.8580527752502275,0.5081967213114754,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.9676721458150487,-0.6516305742971775,0.9833333333333333,0.9826086956521739,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.591304347826087,0.9166666666666666,0.7217391304347827,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8641571194762684,0.9574468085106383,0.9181636726546906,0.8668171557562077,0.4918032786885246,0.7540983606557377,0.25,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.8530027113760109,-0.15089088929773628,0.9583333333333334,0.9416666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.49166666666666664,0.9333333333333333,0.6166666666666667,0.3416666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8746268656716418,1.0,0.8573264781491002,0.8678815489749431,0.7377049180327869,0.2459016393442623,0.75,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.42758942990768894,0.24502386869993384,0.9916666666666667,0.9583333333333334,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5,0.5916666666666667,0.6416666666666667,0.5583333333333333,0.5862068965517241,0.425,0.725,0.5747126436781609,0.4166666666666667,0.725,0.5804597701149425,0.42083333333333334,0.725,0.5632879546692019,0.8114774348721915,0.06218363744765872,0.05166621229105972,0.06578500840510906,0.06733981565485106,0.3852649901466962,0.8870635796562719,0.7094390740446587,0.9435317898281359,0.8668146503884573,0.9233870967741935,0.865,0.9166666666666666,0.4918032786885246,0.26229508196721313,0.25,0.25,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.7560220397115355,0.14571281102881067,0.95,0.9666666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5083333333333333,0.9583333333333334,0.5916666666666667,0.3333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8561643835616438,1.0,0.8544973544973545,0.913730255164034,0.4918032786885246,0.26229508196721313,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9117776229419791,0.8940340637446974,0.9833333333333333,0.9916666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.2916666666666667,0.30833333333333335,0.5916666666666667,0.30833333333333335,0.8048780487804879,0.275,0.3416666666666667,0.4722222222222222,0.2833333333333333,0.6,0.5929203539823009,0.2791666666666667,0.4708333333333333,0.021231719137848177,0.5228532088889809,0.08628180125174138,0.07681636369762868,0.08123278799325273,0.10230402699998094,0.11113457179036977,0.13626124008760776,0.4895675337673144,0.7103060963428147,0.8879492600422833,0.9212328767123288,0.8500421229991575,0.8563995837669095,0.7540983606557377,0.7540983606557377,0.75,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.7351577295268382,0.8025978011125259,0.9166666666666666,0.9083333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.3416666666666667,0.3416666666666667,0.625,0.325,0.9047619047619048,0.31666666666666665,0.35,0.48717948717948717,0.31666666666666665,0.65,0.6333333333333333,0.31666666666666665,0.5,0.08992613029314113,0.5803420502979385,0.03743964343267926,0.039518090978059646,0.04079939290258488,0.04399311613373319,0.6400132714001328,0.2023536929548964,0.8200066357000664,0.6011768464774482,0.8665067945643485,0.8781362007168458,0.8952702702702703,0.86,0.5081967213114754,0.5081967213114754,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9016149329402595,0.8786996720182921,0.9583333333333334,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.26666666666666666,0.575,0.65,0.3,0.4189189189189189,0.25833333333333336,0.6166666666666667,0.3924050632911392,0.25833333333333336,0.6583333333333333,0.40522875816993464,0.25833333333333336,0.6375,0.07995937826327704,0.6150715653420592,0.0505057674105562,0.060863682204700495,0.04807128775422104,0.04285998716674178,0.0476389532329731,0.0399728534061047,0.42765913398740896,0.4166009904958632,0.8520923520923521,0.8802559414990859,0.8637015781922525,0.865979381443299,0.5081967213114754,0.5081967213114754,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.9481163266638675,0.754932789454688,0.975,0.9583333333333334,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.25,0.25,0.5083333333333333,0.25,1.0,0.25,0.25,0.4918032786885246,0.25,0.5083333333333333,0.6593406593406593,0.25,0.37916666666666665,0.026196988291153942,0.6811447506717514,0.03680605998545002,0.06889346422370624,0.03544712796777751,0.06757628054952361,0.006723721772868928,0.027959302166620625,0.5670681802981191,0.5602115305428443,0.8483606557377049,0.8775292864749734,0.8503703703703703,0.8682795698924731,0.26229508196721313,0.26229508196721313,0.5,0.75,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.5262365472212421,0.47470615132502336,0.9833333333333333,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.525,0.6083333333333333,0.875,0.5,0.7733333333333333,0.48333333333333334,0.625,0.5849056603773585,0.5166666666666667,0.8833333333333333,0.6629834254143646,0.5,0.7541666666666667,0.656436923279567,0.8073988162005366,0.035639039526870926,0.02984646016331665,0.04266495336467704,0.038314199384860026,0.58235167218151,0.7028896948455012,0.8202508601674309,0.8514448474227505,0.8571428571428571,0.8864628820960698,0.8540706605222734,0.8630653266331658,0.4918032786885246,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,signal,0.0927305958290127,0.909494949763309,0.95,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.26666666666666666,0.25833333333333336,0.55,0.45,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8775510204081632,0.905829596412556,0.815028901734104,0.8782771535580525,0.5081967213114754,0.2459016393442623,0.25,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,signal,0.8308061320343819,0.8310959794285065,0.95,0.975,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.35,0.35,0.7416666666666667,0.35833333333333334,0.8085106382978723,0.31666666666666665,0.39166666666666666,0.40860215053763443,0.31666666666666665,0.775,0.5428571428571428,0.31666666666666665,0.5833333333333334,0.1904625956867807,0.6757209553418565,0.03545455456508962,0.0384714479368874,0.029605233536368743,0.028984627769617827,0.15361215989923221,0.1122097694671913,0.5166930288075988,0.5056847727410029,0.8845360824742268,1.0,0.8918205804749341,0.8818040435458787,0.26229508196721313,0.7540983606557377,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,background,background,0.009489555239494598,0.43402803806839985,0.9833333333333333,0.9833333333333333,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.5333333333333333,0.5333333333333333,0.5416666666666666,0.5416666666666666,0.7916666666666666,0.475,0.6,0.7916666666666666,0.475,0.6,0.7916666666666666,0.475,0.6,0.7113856698945641,0.8877703155400211,0.03782311562795798,0.04866970956727976,0.03304676964335809,0.03868098714865327,1.0,0.7806830059536353,1.0,0.9216071176259549,0.9040247678018576,0.8923766816143498,0.9209809264305178,0.8551959114139693,0.2459016393442623,0.2459016393442623,0.5,0.5,0.8032786885245902,0.8933333333333333
3,pablopalacios23/magic_gamma_1500_instances,5,signal,background,0.815020195443957,-0.008337897107177535,0.9833333333333333,0.9416666666666667,0.7049180327868853,0.74,0.8032786885245902,0.7377049180327869,0.74,0.7666666666666667,1,1,0.39166666666666666,0.4166666666666667,0.8,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8862343572241184,0.9406528189910979,0.8585526315789473,0.868801652892562,0.4918032786885246,0.7377049180327869,0.25,0.5,0.8032786885245902,0.8933333333333333
