round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,-0.1738363108690774,-0.4405902378939956,0.9666666666666667,0.9833333333333333,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.43333333333333335,0.9,0.875,0.49166666666666664,0.42735042735042733,0.4166666666666667,0.975,0.4672897196261682,0.4166666666666667,0.8916666666666667,0.44642857142857145,0.4166666666666667,0.9333333333333333,0.3592671985904724,0.5314780002320386,0.05216778710531832,0.05478517215497156,0.05150470234372813,0.04833833711791687,0.5525627873111038,0.4868292577791513,0.7762813936555519,0.8130217005361259,0.9243902439024391,0.8796561604584527,0.9189016602809706,0.8591954022988506,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.44900546106012873,0.43500990382854027,0.9833333333333333,1.0,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5083333333333333,0.5083333333333333,0.975,0.5333333333333333,0.953125,0.5083333333333333,0.5333333333333333,0.5213675213675214,0.5083333333333333,0.975,0.6740331491712708,0.5083333333333333,0.7541666666666667,0.9382890934472083,0.9382890934472082,0.057398624113240114,0.05651566557807421,0.07140069345876057,0.0688841547111846,0.4525684359506197,0.2989057997814456,0.7016181528104728,0.6249150443059704,1.0,0.8553345388788427,0.857685009487666,0.9870967741935484,0.4918032786885246,0.4918032786885246,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,signal,0.3256334977670303,0.8398198345149337,0.9333333333333333,0.95,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.38333333333333336,0.39166666666666666,0.7916666666666666,0.44166666666666665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9182242990654206,0.889795918367347,0.9746835443037974,0.8812664907651715,0.5081967213114754,0.4918032786885246,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.15213720784230947,0.08669899147810345,1.0,0.975,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5416666666666666,0.5416666666666666,0.5333333333333333,0.5333333333333333,0.9846153846153847,0.5333333333333333,0.5416666666666666,0.9846153846153847,0.5333333333333333,0.5416666666666666,0.9846153846153847,0.5333333333333333,0.5416666666666666,0.9638232942975011,0.9638232942975009,0.058020656413150754,0.0369234275901723,0.06703977079649334,0.06989860781607515,0.7076646240638069,0.5856446842383409,0.8538323120319035,0.8268979968462616,0.8785942492012779,0.8660714285714286,0.8694968553459119,0.9463722397476341,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.1108173554543167,0.07066171108323988,0.9583333333333334,0.95,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.48333333333333334,0.925,0.8166666666666667,0.4666666666666667,0.40336134453781514,0.4,0.9916666666666667,0.4444444444444444,0.4,0.9,0.42290748898678415,0.4,0.9458333333333333,0.05588185899043738,0.39178095325071693,0.06914994228683596,0.056578630241006254,0.09439174711741795,0.09098333721761707,0.42636265645464944,0.20657904789799272,0.6755360326710802,0.5677871102468525,0.8966292134831461,0.8584558823529411,0.8883792048929664,0.8623978201634878,0.2459016393442623,0.4918032786885246,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.7150660882465185,0.730141002940953,0.9583333333333334,0.975,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.30833333333333335,0.3,0.6833333333333333,0.35,0.8571428571428571,0.3,0.35,0.45121951219512196,0.30833333333333335,0.6833333333333333,0.5887096774193549,0.30416666666666664,0.5166666666666667,0.06354570716788371,0.660980703914334,0.07407694176106593,0.0710539107792677,0.0704949222664052,0.07369951242222804,0.15627665120804102,0.12285226715347898,0.45244918088650615,0.5797082366928312,0.8576480990274093,1.0,0.8654970760233918,0.8899803536345776,0.7377049180327869,0.5081967213114754,0.75,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.652502380908701,0.6346303888226152,1.0,0.975,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5583333333333333,0.9083333333333333,0.875,0.5333333333333333,0.5727272727272728,0.525,0.9166666666666666,0.5636363636363636,0.5166666666666667,0.9166666666666666,0.5681818181818182,0.5208333333333334,0.9166666666666666,0.6614151595263668,0.7963887457602736,0.05520237234525257,0.05445620678601888,0.06978778767377755,0.07132337781931533,0.37681145034557606,0.3512557020216221,0.6884057251727881,0.722203368044698,0.9588014981273408,0.8628318584070797,0.9285714285714286,0.9766081871345029,0.4918032786885246,0.4918032786885246,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,signal,-0.08341971789999,0.8574604553479773,0.9666666666666667,0.9666666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.38333333333333336,0.6583333333333333,0.9,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.885286783042394,0.8519083969465648,0.8627450980392157,0.8560885608856088,0.5081967213114754,0.4918032786885246,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.8859001173205863,0.8708349100459118,0.9833333333333333,0.9916666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.3333333333333333,0.7,0.6583333333333333,0.30833333333333335,0.44047619047619047,0.30833333333333335,0.7,0.43373493975903615,0.3,0.6916666666666667,0.437125748502994,0.30416666666666664,0.6958333333333333,0.08575879725847563,0.5885081602405661,0.05640150338925889,0.06379974336646273,0.042970359194682096,0.05987967267321439,0.030085355110299365,0.04052081145671642,0.4310432240921747,0.520383656108726,0.9223057644110275,0.912639405204461,0.9715099715099715,0.8525798525798526,0.5081967213114754,0.7540983606557377,0.5,0.75,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.8079357348491408,0.832952064097326,0.9833333333333333,0.9916666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.2916666666666667,0.2916666666666667,0.6333333333333333,0.3,0.9722222222222222,0.2916666666666667,0.3,0.4605263157894737,0.2916666666666667,0.6333333333333333,0.625,0.2916666666666667,0.4666666666666667,0.35894805613099173,0.7388487315459816,0.057117997078004454,0.052079289256075835,0.06987696571734266,0.06383508816020785,0.07313236555784325,0.1457431619245707,0.28389902260990724,0.6088993575069974,0.8885017421602788,1.0,0.936,0.9216417910447762,0.26229508196721313,0.5081967213114754,0.75,0.75,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.7942308748593438,0.4759563451660483,1.0,0.9916666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5333333333333333,0.8916666666666667,0.9083333333333333,0.8916666666666667,0.9814814814814815,0.8833333333333333,0.9,0.5727272727272728,0.525,0.9166666666666666,0.7752293577981652,0.7041666666666667,0.9083333333333333,0.7352775856276953,0.8475345115975057,0.04910229689686021,0.05294905495299325,0.04354149805787042,0.042083390829776884,0.37681145034557606,0.44215875140019273,0.6884057251727881,0.7249705455481346,0.975609756097561,0.8992248062015504,0.9753086419753086,0.9697986577181208,0.4918032786885246,0.4918032786885246,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,background,0.8358490435475534,-0.34023002593561325,1.0,0.9745762711864406,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.4915254237288136,0.5,0.7542372881355932,0.38333333333333336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8556231003039514,1.0,0.8654708520179372,0.8948412698412699,0.2459016393442623,0.5081967213114754,0.25,0.25,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,background,0.8382232392913694,-0.45583473483995385,0.975,0.9166666666666666,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.39166666666666666,0.6666666666666666,0.6916666666666667,0.35,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8587479935794543,1.0,0.8657718120805369,0.85,0.2459016393442623,0.5081967213114754,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.870229276975015,0.9146086705727383,0.9833333333333333,0.9583333333333334,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.3,0.3,0.3416666666666667,0.35,0.813953488372093,0.2916666666666667,0.35833333333333334,0.8333333333333334,0.2916666666666667,0.35,0.8235294117647058,0.2916666666666667,0.3541666666666667,0.012294172615488477,0.44782190739863764,0.059110442906540196,0.05224462281766566,0.06694964634697984,0.05906496339009869,0.3873645376988703,0.10510223311573931,0.6936822688494351,0.5327658565048097,0.9838536060279871,1.0,0.9789303079416531,0.8633720930232558,0.5081967213114754,0.5081967213114754,0.75,0.25,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.9340771607847028,0.995803159537402,0.9416666666666667,0.95,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.35,0.35833333333333334,0.3333333333333333,0.3333333333333333,0.9302325581395349,0.3333333333333333,0.35833333333333334,0.9069767441860465,0.325,0.35833333333333334,0.9186046511627907,0.32916666666666666,0.35833333333333334,0.06360478274819441,0.3823190265773436,0.04859896264302242,0.058743388532814925,0.06995381007470948,0.06713239955513936,0.014853384867870826,0.12282073034463102,0.3990949778241366,0.7368039432841035,0.8822714681440443,0.9216300940438872,0.8569051580698835,0.91005291005291,0.7540983606557377,0.5081967213114754,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.3024960706685857,0.5391542528574766,1.0,0.9333333333333333,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5333333333333333,0.9,0.925,0.5416666666666666,0.5727272727272728,0.525,0.9166666666666666,0.49572649572649574,0.48333333333333334,0.975,0.5330396475770925,0.5041666666666667,0.9458333333333333,0.6797538818553751,0.8113915729266277,0.05605823615183614,0.055648059836946005,0.06489794056029398,0.0542585440540995,0.3858514036038927,0.5020121093046441,0.6352159435848834,0.779208927345255,1.0,0.8703170028818443,1.0,0.8953068592057761,0.2459016393442623,0.4918032786885246,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.7228694802975042,0.7149229863092209,0.925,0.9583333333333334,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.38333333333333336,0.38333333333333336,0.675,0.39166666666666666,0.7547169811320755,0.3333333333333333,0.44166666666666665,0.45977011494252873,0.3333333333333333,0.725,0.5714285714285714,0.3333333333333333,0.5833333333333334,0.05994826629626144,0.4622905951101842,0.0611743590901452,0.0510671923475419,0.05330836302592786,0.05238798706706489,0.2757940649798476,0.1134288688691618,0.4382592372930495,0.5273830187831852,0.8736842105263158,1.0,0.966275659824047,0.8699271592091571,0.5081967213114754,0.5081967213114754,0.75,0.25,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.20234965038034666,-0.3440915989157308,0.9833333333333333,0.9916666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5333333333333333,0.525,0.875,0.525,0.8,0.4666666666666667,0.5833333333333334,0.5943396226415094,0.525,0.8833333333333333,0.6761363636363636,0.49583333333333335,0.7333333333333333,0.6905705999734009,0.8206258777385147,0.03138358692150147,0.06453015594829989,0.04139532733822321,0.05460515171175138,0.7076646240638069,1.0,0.8538323120319035,1.0,0.8762135922330098,0.8653421633554084,0.8518518518518519,0.9285714285714286,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.8324593007460248,0.7688919859415642,0.9833333333333333,0.9666666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.36666666666666664,0.725,0.725,0.39166666666666666,0.5056179775280899,0.375,0.7416666666666667,0.47191011235955055,0.35,0.7416666666666667,0.4887640449438202,0.3625,0.7416666666666667,0.08662508830476773,0.4293372978886503,0.07141427706870122,0.06725006595467961,0.07420186281606203,0.0834758210432746,0.2259626469910076,0.21166049709148596,0.6129813234955038,0.737220165697162,0.8773006134969326,1.0,0.9279661016949152,0.8737083811710677,0.5081967213114754,0.5081967213114754,0.25,0.25,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.7569763778643241,0.7802412477075854,0.975,0.975,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.31666666666666665,1.0,0.31666666666666665,0.31666666666666665,1.0,0.31666666666666665,0.31666666666666665,1.0,0.31666666666666665,0.31666666666666665,0.9784718866760114,0.9928239622253372,0.05094384725338219,0.054923681889596745,0.05998191357068996,0.06071982656651992,0.42045657504256834,0.044723748415352114,0.7661188798848411,0.35348576125809866,0.9100719424460432,1.0,0.9678832116788321,0.8606115107913669,0.7540983606557377,0.5081967213114754,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.10131850242738946,-0.13452945173581862,0.9583333333333334,0.95,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.5083333333333333,0.5166666666666667,0.5,0.5,0.7681159420289855,0.44166666666666665,0.575,0.7536231884057971,0.43333333333333335,0.575,0.7608695652173914,0.4375,0.575,0.4737296336444244,0.6456980697287558,0.04931499005343147,0.06486983527891413,0.09652406691343218,0.09145133330368538,0.563063347349755,0.8289186478673826,0.8137979948095214,0.9144593239336911,0.9010989010989011,0.929368029739777,0.8587662337662337,0.8916544655929722,0.4918032786885246,0.4918032786885246,0.5,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,background,0.8215355358835994,0.19938911795977332,0.9583333333333334,0.9583333333333334,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.4583333333333333,0.8666666666666667,0.8083333333333333,0.4083333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8739495798319328,1.0,0.8583916083916084,0.8581341557440246,0.2459016393442623,0.5081967213114754,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.7886043795032948,0.8317106786260537,0.925,0.975,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,0,0.2833333333333333,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049394880900713076,0.03615848713531809,0.08569508878400794,0.06086849623311761,0.15437482125583074,0.13818604203737805,0.45054820877826707,0.5990158947851195,0.895397489539749,1.0,0.9670886075949368,0.8952164009111617,0.5081967213114754,0.5081967213114754,0.75,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,background,background,0.34390092699312047,0.39117908395960393,1.0,0.9916666666666667,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.4666666666666667,0.5583333333333333,0.95,0.5083333333333333,0.7066666666666667,0.44166666666666665,0.625,0.452991452991453,0.44166666666666665,0.975,0.5520833333333334,0.44166666666666665,0.8,0.6386750104594878,0.8018890604107551,0.048269872436809955,0.060610700572074405,0.051071937191572395,0.04848310683158575,0.4525684359506197,0.30823905091438686,0.7016181528104728,0.6635992762914357,1.0,0.8638838475499092,1.0,0.8932384341637011,0.4918032786885246,0.4918032786885246,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,background,0.6414928380699206,-0.12117771630756714,0.9583333333333334,0.9583333333333334,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.4166666666666667,0.8333333333333334,0.7583333333333333,0.38333333333333336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8518057285180572,1.0,0.8625393494228751,0.8791593695271454,0.5081967213114754,0.5081967213114754,0.25,0.5,0.8032786885245902,0.77
3,pablopalacios23/magic_gamma_1500_instances,4,signal,signal,0.7502906484776017,0.7703543970334906,0.975,0.9833333333333333,0.7213114754098361,0.74,0.7704918032786885,0.7049180327868853,0.77,0.7733333333333333,1,1,0.35,0.35,0.35833333333333334,0.35833333333333334,0.9767441860465116,0.35,0.35833333333333334,0.9767441860465116,0.35,0.35833333333333334,0.9767441860465116,0.35,0.35833333333333334,0.4207178144666722,0.6535647279066583,0.06240674669324033,0.0534187559328901,0.08443494258374372,0.058737123533066635,0.1853636610423425,0.03779727342992753,0.5680413592408106,0.43326125432330287,0.8798701298701299,1.0,0.86,0.9491017964071856,0.7377049180327869,0.5081967213114754,0.25,0.25,0.8032786885245902,0.77
