round,dataset,client_id,bbox_pred_class_global,bbox_pred_class_local,silhouette_global_LORE,silhouette_local_LORE,tree_fidelity_lore_global,tree_fidelity_lore_local,acc_localTree_localTest,acc_localTree_globalTest,acc_nn_local_localTest,acc_nn_global_localTest,acc_nn_local_globalTest,acc_nn_global_globalTest,has_factual_local,has_factual_global,cov_ruleLocal_on_localZ_LORE,cov_ruleLocal_on_globalZ_LORE,cov_ruleGlobal_on_localZ_LORE,cov_ruleGlobal_on_globalZ_LORE,jaccard_cov_globalZ_LORE,covInter_globalZ_LORE,covUnion_globalZ_LORE,jaccard_cov_localZ_LORE,covInter_localZ_LORE,covUnion_localZ_LORE,jaccard_cov_combinedZ_LORE,covInter_combinedZ_LORE,covUnion_combinedZ_LORE,jaccard_lore_struct,sim_aditiva_lore,delta_lime_testlocal,delta_lime_testglobal,delta_shap_testlocal,delta_shap_testglobal,jaccard_anchor_struct_testlocal,jaccard_anchor_struct_testglobal,sim_aditiva_anchor_testlocal,sim_aditiva_anchor_testglobal,anchor_prec_testlocal_local,anchor_prec_testlocal_global,anchor_prec_testglobal_local,anchor_prec_testglobal_global,anchor_cov_testlocal_local,anchor_cov_testlocal_global,anchor_cov_testglobal_local,anchor_cov_testglobal_global,pred_agreement_localTest,pred_agreement_globalTest
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.7707319788529341,0.8117349491798327,0.9916666666666667,0.9666666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.35,0.6833333333333333,0.6166666666666667,0.31666666666666665,0.4117647058823529,0.2916666666666667,0.7083333333333334,0.43209876543209874,0.2916666666666667,0.675,0.42168674698795183,0.2916666666666667,0.6916666666666667,0.011917165124980669,0.4455315440895626,0.07223300664504888,0.08286707829423615,0.06111382995884311,0.06667323797896361,0.05716742312226957,0.08414326362863245,0.3092994204589819,0.503716218523485,0.9234042553191489,0.8610567514677103,0.856,0.8994708994708994,0.7543859649122807,0.5087719298245614,0.5,0.25,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.9368601761441415,0.8918330931193537,0.9916666666666667,0.9833333333333333,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,0,0.275,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06853225677259431,0.08587992445829411,0.09067364404959286,0.0761780874580972,0.0796726154243571,0.24904320384317669,0.440453485802036,0.6425149705745544,0.9629629629629629,0.8515240904621436,0.856701030927835,0.8711734693877551,0.5087719298245614,0.7543859649122807,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8671109287094205,0.7696882321522927,0.95,0.9333333333333333,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.36666666666666664,0.35,0.625,0.325,0.723404255319149,0.2833333333333333,0.39166666666666666,0.43373493975903615,0.3,0.6916666666666667,0.5384615384615384,0.2916666666666667,0.5416666666666666,0.009288285276115978,0.4052094034247782,0.07190175724424322,0.06764668446706795,0.075448761140651,0.06215094303137758,0.26441168216749955,0.12006533491270183,0.6389778949091983,0.4867173963347217,0.8707865168539326,0.9775280898876404,0.9208261617900172,0.893644617380026,0.5087719298245614,0.7368421052631579,0.25,0.25,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,0.5252957935084874,-0.15334103059989107,0.975,0.9416666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.45,0.9416666666666667,0.9833333333333333,0.5166666666666667,0.49572649572649574,0.48333333333333334,0.975,0.4576271186440678,0.45,0.9833333333333333,0.4765957446808511,0.4666666666666667,0.9791666666666666,0.5852724542918474,0.8221084606792065,0.07481722557968899,0.09093879567445683,0.07964399150727738,0.07426094874003043,0.36477176275294504,0.6197432430254264,0.7811914769994903,0.8466159369986116,0.8529014844804319,0.9601328903654485,0.8542766631467793,0.8922305764411027,0.7368421052631579,0.49122807017543857,0.75,0.25,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8841171468238702,0.9264852701203444,0.9666666666666667,0.9833333333333333,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.375,0.375,0.7583333333333333,0.4,0.8235294117647058,0.35,0.425,0.44680851063829785,0.35,0.7833333333333333,0.5793103448275863,0.35,0.6041666666666666,0.0346279670704539,0.4164745339822453,0.0676135068972993,0.06337395486023838,0.03339508665960222,0.038296219725009836,1.0,0.2603409415574109,1.0,0.6301704707787055,0.8607888631090487,0.9693877551020408,0.9007407407407407,1.0,0.5087719298245614,0.7543859649122807,0.25,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.9535612667567691,0.8582411794521524,0.9833333333333333,0.9583333333333334,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.30833333333333335,0.30833333333333335,0.6666666666666666,0.325,0.9487179487179487,0.30833333333333335,0.325,0.4625,0.30833333333333335,0.6666666666666666,0.6218487394957983,0.30833333333333335,0.49583333333333335,0.05100766370751566,0.3706486555510811,0.05570026660360207,0.06870467683893686,0.07185646298016904,0.06786965052082669,1.0,0.07103834525999168,1.0,0.557472028739094,0.8502519798416127,0.9134328358208955,0.8575031525851198,0.8938144329896908,0.5087719298245614,0.5087719298245614,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,-1.0,0.43485690729683335,1.0,0.9833333333333333,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,0,0.9,0.9913793103448276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06986802841541288,0.07969238163056165,0.05800103440617179,0.04402717674192942,0.58854904637179,0.48147703926907703,0.8317268889090547,0.8012910995432015,0.9761904761904762,0.9787234042553191,0.9184060721062619,0.953551912568306,0.49122807017543857,0.49122807017543857,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.7118178719990579,0.7581171521382191,0.95,0.975,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.3416666666666667,0.3416666666666667,0.36666666666666664,0.36666666666666664,0.8478260869565217,0.325,0.38333333333333336,0.8478260869565217,0.325,0.38333333333333336,0.8478260869565217,0.325,0.38333333333333336,0.24027620731959784,0.6575573896974105,0.05434653624533825,0.060216896747137615,0.06794543749715792,0.06019019066634433,1.0,0.07033545663435888,1.0,0.4257072297400122,0.8888888888888888,1.0,0.8814814814814815,1.0,0.5087719298245614,0.5087719298245614,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.7719167112432738,0.8264839070124441,0.9583333333333334,0.9416666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.3416666666666667,0.65,0.35833333333333334,0.35833333333333334,0.49382716049382713,0.3333333333333333,0.675,0.9090909090909091,0.3333333333333333,0.36666666666666664,0.64,0.3333333333333333,0.5208333333333334,0.02222686129832684,0.40681665278048973,0.049490805553722414,0.07070147881244773,0.06291756456226974,0.07255678762215043,1.0,1.0,1.0,1.0,0.8577981651376146,0.9527272727272728,0.8787185354691075,0.9586466165413534,0.5087719298245614,0.7543859649122807,0.5,0.75,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,0.4539353265714147,0.4878119948509108,0.9666666666666667,0.9833333333333333,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.48333333333333334,0.5666666666666667,0.9166666666666666,0.4666666666666667,0.6756756756756757,0.4166666666666667,0.6166666666666667,0.4482758620689655,0.43333333333333335,0.9666666666666667,0.5368421052631579,0.425,0.7916666666666666,0.2683472601991301,0.4242424297947015,0.047679657372297166,0.036516434939287655,0.01728861339492533,0.02749961049862252,0.5370652441345314,0.4673890954418658,0.8776715243228347,0.7118642815387967,0.8552188552188552,0.8619186046511628,0.9921259842519685,0.8816793893129771,0.7368421052631579,0.49122807017543857,0.25,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,0.0440710165249003,-0.22197536189151254,0.9833333333333333,0.9583333333333334,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.5083333333333333,0.8833333333333333,0.48333333333333334,0.48333333333333334,0.5185185185185185,0.4666666666666667,0.9,0.803030303030303,0.44166666666666665,0.55,0.6264367816091954,0.45416666666666666,0.725,0.7128001553764928,0.8380929510526549,0.07581190384568003,0.07849131999832601,0.14184083887985405,0.17017322882128327,0.3116080429287415,0.674740317131742,0.7360066197145875,0.875683617854302,0.8513650151668352,0.8977900552486188,0.8783269961977186,0.9523809523809523,0.49122807017543857,0.49122807017543857,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.9144049463012701,0.8925987668780817,0.9833333333333333,0.975,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.325,0.31666666666666665,0.325,0.3333333333333333,0.813953488372093,0.2916666666666667,0.35833333333333334,0.813953488372093,0.2916666666666667,0.35833333333333334,0.813953488372093,0.2916666666666667,0.35833333333333334,0.050972797367070256,0.5213888243445182,0.06263830113657635,0.06652146805606288,0.06644162684724779,0.04722096012539835,0.14319530331452743,0.0970739241444013,0.42605619960157326,0.3464993809039784,1.0,0.8606368251038302,0.9113573407202216,0.9444444444444444,0.5087719298245614,0.7543859649122807,0.75,0.75,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,background,0.7449481647328092,-0.45379506826575516,0.9666666666666667,0.9666666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.48333333333333334,0.9416666666666667,0.625,0.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8930957683741648,0.8721071863580999,0.8760217983651226,0.8738269030239834,0.49122807017543857,0.5087719298245614,0.25,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,0.8867428219423598,0.5295859767892787,0.9833333333333333,1.0,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.5416666666666666,0.9833333333333333,0.9833333333333333,0.9,0.8833333333333333,0.8833333333333333,1.0,0.525,0.525,1.0,0.7041666666666667,0.7041666666666667,1.0,0.7045551688667222,0.7045551688667222,0.05398171912729728,0.06623701386370497,0.039592216422196125,0.03223383857974699,0.2692030775728282,0.5635358297880881,0.6980273293777739,0.8851189533455297,0.912,0.8686006825938567,0.8538681948424068,0.874189364461738,0.24561403508771928,0.49122807017543857,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,-0.09482337574616391,0.47846114531306494,0.9416666666666667,0.975,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.525,0.95,0.5083333333333333,0.5083333333333333,0.4830508474576271,0.475,0.9833333333333333,0.7714285714285715,0.45,0.5833333333333334,0.5904255319148937,0.4625,0.7833333333333333,0.5502452501744606,0.7146083900472378,0.06814860160425411,0.07908307693660917,0.07415059612503025,0.06114690221881532,0.5971467499688894,1.0,0.7985733749844446,1.0,0.872865275142315,0.8758553274682307,0.8818316100443131,0.9142367066895368,0.24561403508771928,0.24561403508771928,0.75,0.25,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.9091722678016503,0.7962706331910789,0.9583333333333334,0.9583333333333334,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.375,0.35,0.7083333333333334,0.35,0.8260869565217391,0.31666666666666665,0.38333333333333336,0.4606741573033708,0.3416666666666667,0.7416666666666667,0.5851851851851851,0.32916666666666666,0.5625,0.00999822180821999,0.3959644522988619,0.06225983849408077,0.07036173004928646,0.0622710389852693,0.06900074814124939,0.03613005551886227,0.07033545663435888,0.38063301937918576,0.4257072297400122,0.8926174496644296,1.0,0.8901098901098901,0.8592885375494071,0.5087719298245614,0.2631578947368421,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8227519725508669,0.755728420365042,0.95,0.9666666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.35,0.3333333333333333,0.36666666666666664,0.3416666666666667,0.8,0.3,0.375,0.7551020408163265,0.30833333333333335,0.4083333333333333,0.776595744680851,0.30416666666666664,0.39166666666666666,0.032522852376262706,0.605405285085022,0.06891779647118888,0.07220262929389967,0.09633021434877911,0.09555856498248458,0.39882102153524246,0.25361488996542353,0.7497156077901282,0.6055823395392484,0.8528381219341276,0.8535773710482529,0.8664092664092664,0.92,0.49122807017543857,0.7543859649122807,0.75,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8659154821567484,0.8114856051764576,0.9916666666666667,0.975,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.35833333333333334,0.35833333333333334,0.3,0.3,0.8372093023255814,0.3,0.35833333333333334,0.8372093023255814,0.3,0.35833333333333334,0.8372093023255814,0.3,0.35833333333333334,0.10551526473299568,0.5862958096632476,0.06881415064421581,0.08416546103660254,0.0875361445096078,0.08669770922590331,0.09742257470581915,0.10187145175272713,0.33156763308961534,0.4232508760905332,0.9305912596401028,0.8579710144927536,0.8542234332425068,0.8673575129533678,0.2631578947368421,0.2631578947368421,0.5,0.25,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.7928464820963089,0.8427774067043766,0.975,0.9416666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.35,0.35,0.7083333333333334,0.39166666666666666,0.8163265306122449,0.3333333333333333,0.4083333333333333,0.47674418604651164,0.3416666666666667,0.7166666666666667,0.6,0.3375,0.5625,0.01676983842529353,0.3886229969765136,0.05842158878670069,0.07118797819126779,0.0771915713271393,0.08184749806436153,0.414199250050567,0.43884358784284655,0.7070996250252836,0.7194217939214232,0.9093799682034976,0.968421052631579,0.8562596599690881,0.8652360515021459,0.5087719298245614,0.7543859649122807,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8960131000508584,0.8129915895704414,0.975,0.9583333333333334,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.35833333333333334,0.35,0.35,0.35,0.8666666666666667,0.325,0.375,0.8888888888888888,0.3333333333333333,0.375,0.8777777777777778,0.32916666666666666,0.375,0.01834331273780298,0.5360713891281619,0.052566183732150676,0.05732257414698087,0.05794384305113879,0.05410776327451906,0.12247010403192432,0.0785097628278401,0.5759735674406502,0.30644928133579424,0.8900966183574879,0.9801587301587301,0.8803641092327699,0.9070464767616192,0.5087719298245614,0.7368421052631579,0.5,0.25,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,background,background,0.20938391882591317,0.3953016599493749,0.9666666666666667,1.0,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.55,0.55,0.6166666666666667,0.5333333333333333,0.8309859154929577,0.49166666666666664,0.5916666666666667,0.7283950617283951,0.49166666666666664,0.675,0.7763157894736842,0.49166666666666664,0.6333333333333333,0.8309830474660899,0.9082601322698819,0.05603420396337001,0.057418774544173615,0.051915218650819474,0.028709729038982924,1.0,0.5385187669673516,1.0,0.8135895162029868,0.8818565400843882,0.8878676470588235,0.8573596358118362,0.8847402597402597,0.49122807017543857,0.49122807017543857,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8712475251779391,0.8496522705037218,0.975,0.9666666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.3,0.3,0.675,0.31666666666666665,0.9473684210526315,0.3,0.31666666666666665,0.4444444444444444,0.3,0.675,0.6050420168067226,0.3,0.49583333333333335,0.5479526526849418,0.8509614461120865,0.06073783250453171,0.07489360879414483,0.0789517736895122,0.06286917706990613,0.414199250050567,0.12006533491270183,0.7070996250252836,0.4867173963347217,0.8920454545454546,0.8814589665653495,0.8751445086705202,0.8674089068825911,0.5087719298245614,0.5087719298245614,0.5,0.5,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.8562688345821552,0.8544043484579021,0.9416666666666667,0.9666666666666667,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.3,0.3,0.2833333333333333,0.2916666666666667,0.775,0.25833333333333336,0.3333333333333333,0.75,0.25,0.3333333333333333,0.7625,0.25416666666666665,0.3333333333333333,0.1420223877451489,0.6341261804804877,0.06027498421870873,0.07088866655383555,0.08440379243278938,0.06972950950739802,0.414199250050567,0.12006533491270183,0.7070996250252836,0.4867173963347217,0.8935860058309038,0.9078156312625251,0.861850443599493,0.9421052631578948,0.5087719298245614,0.5087719298245614,0.5,0.75,0.9649122807017544,0.8733333333333333
3,pablopalacios23/magic_gamma_1500_instances,1,signal,signal,0.9760025217787218,0.9650787798671988,0.9833333333333333,0.9583333333333334,0.7543859649122807,0.74,0.7894736842105263,0.7543859649122807,0.7733333333333333,0.7733333333333333,1,1,0.35,0.35,0.35833333333333334,0.35833333333333334,0.8888888888888888,0.3333333333333333,0.375,0.8888888888888888,0.3333333333333333,0.375,0.8888888888888888,0.3333333333333333,0.375,0.43087132008710854,0.7987523154050673,0.06308113151965718,0.07423575883313115,0.09224514432487217,0.10756972597053574,1.0,0.10217690547093847,1.0,0.5533235321763651,0.8863636363636364,0.9517078916372202,0.9659090909090909,0.8676699532952776,0.5087719298245614,0.5087719298245614,0.5,0.75,0.9649122807017544,0.8733333333333333
